X,CH1,CH2,D7-D0,Start,Increment,
Sequence,Volt,Volt,,-1.120000e-02,4.000000e-06
8154,1.16e+00,6.40e-01,0x01,
8155,1.16e+00,6.40e-01,0x01,
8156,1.16e+00,7.20e-01,0x01,
8157,1.20e+00,7.20e-01,0x01,
8158,1.20e+00,7.20e-01,0x01,
8159,1.20e+00,7.20e-01,0x01,
8160,1.20e+00,7.20e-01,0x01,
8161,1.20e+00,7.20e-01,0x00,
8162,1.20e+00,7.20e-01,0x00,
8163,1.20e+00,7.20e-01,0x00,
8164,1.20e+00,6.40e-01,0x00,
8165,1.20e+00,6.40e-01,0x00,
8166,1.20e+00,6.40e-01,0x00,
8167,1.20e+00,6.40e-01,0x00,
8168,1.20e+00,6.00e-01,0x00,
8169,1.20e+00,6.00e-01,0x00,
8170,1.20e+00,6.00e-01,0x00,
8171,1.20e+00,5.20e-01,0x00,
8172,1.20e+00,5.20e-01,0x00,
8173,1.20e+00,5.20e-01,0x00,
8174,1.20e+00,4.80e-01,0x00,
8175,1.20e+00,4.80e-01,0x00,
8176,1.20e+00,4.80e-01,0x00,
8177,1.20e+00,4.80e-01,0x00,
8178,1.20e+00,4.80e-01,0x01,
8179,1.20e+00,4.80e-01,0x01,
8180,1.20e+00,4.80e-01,0x01,
8181,1.20e+00,4.80e-01,0x01,
8182,1.20e+00,5.20e-01,0x01,
8183,1.20e+00,5.20e-01,0x01,
8184,1.20e+00,5.20e-01,0x01,
8185,1.20e+00,5.20e-01,0x01,
8186,1.16e+00,5.20e-01,0x01,
8187,1.20e+00,6.00e-01,0x01,
8188,1.16e+00,6.00e-01,0x01,
8189,1.16e+00,6.00e-01,0x01,
8190,1.16e+00,6.00e-01,0x01,
8191,1.16e+00,6.00e-01,0x01,
8192,1.20e+00,6.40e-01,0x01,
8193,1.20e+00,6.40e-01,0x01,
8194,1.20e+00,6.40e-01,0x01,
8195,1.16e+00,6.40e-01,0x01,
8196,1.20e+00,6.40e-01,0x01,
8197,1.20e+00,7.20e-01,0x01,
8198,1.20e+00,7.20e-01,0x01,
8199,1.20e+00,7.20e-01,0x01,
8200,1.20e+00,7.20e-01,0x01,
8201,1.20e+00,7.20e-01,0x01,
8202,1.20e+00,7.60e-01,0x01,
8203,1.20e+00,7.20e-01,0x00,
8204,1.20e+00,7.20e-01,0x00,
8205,1.20e+00,7.20e-01,0x00,
8206,1.20e+00,7.20e-01,0x00,
8207,1.20e+00,6.40e-01,0x00,
8208,1.20e+00,6.40e-01,0x00,
8209,1.20e+00,6.40e-01,0x00,
8210,1.20e+00,6.00e-01,0x00,
8211,1.20e+00,6.00e-01,0x00,
8212,1.20e+00,6.00e-01,0x00,
8213,1.20e+00,5.20e-01,0x00,
8214,1.20e+00,5.20e-01,0x00,
8215,1.20e+00,5.20e-01,0x00,
8216,1.20e+00,4.80e-01,0x00,
8217,1.20e+00,4.80e-01,0x00,
8218,1.20e+00,4.80e-01,0x00,
8219,1.20e+00,4.80e-01,0x01,
8220,1.20e+00,4.80e-01,0x01,
8221,1.20e+00,4.80e-01,0x01,
8222,1.20e+00,4.80e-01,0x01,
8223,1.20e+00,5.20e-01,0x01,
8224,1.20e+00,5.20e-01,0x01,
8225,1.20e+00,5.20e-01,0x01,
8226,1.20e+00,5.20e-01,0x01,
8227,1.20e+00,6.00e-01,0x01,
8228,1.20e+00,6.00e-01,0x01,
8229,1.20e+00,6.00e-01,0x01,
8230,1.16e+00,6.00e-01,0x01,
8231,1.20e+00,6.00e-01,0x01,
8232,1.20e+00,6.00e-01,0x01,
8233,1.20e+00,6.40e-01,0x01,
8234,1.20e+00,6.40e-01,0x01,
8235,1.20e+00,6.40e-01,0x01,
8236,1.20e+00,6.40e-01,0x01,
8237,1.20e+00,6.40e-01,0x01,
8238,1.20e+00,7.20e-01,0x01,
8239,1.20e+00,7.20e-01,0x01,
8240,1.20e+00,7.20e-01,0x01,
8241,1.20e+00,7.20e-01,0x01,
8242,1.20e+00,7.60e-01,0x01,
8243,1.20e+00,7.60e-01,0x01,
8244,1.20e+00,7.20e-01,0x01,
8245,1.20e+00,7.60e-01,0x00,
8246,1.20e+00,7.20e-01,0x00,
8247,1.20e+00,7.20e-01,0x00,
8248,1.20e+00,6.40e-01,0x00,
8249,1.20e+00,6.40e-01,0x00,
8250,1.20e+00,6.40e-01,0x00,
8251,1.28e+00,6.40e-01,0x00,
8252,1.28e+00,6.00e-01,0x00,
8253,1.20e+00,6.00e-01,0x00,
8254,1.20e+00,6.00e-01,0x00,
8255,1.20e+00,6.00e-01,0x00,
8256,1.20e+00,5.20e-01,0x00,
8257,1.28e+00,5.20e-01,0x00,
8258,1.20e+00,5.20e-01,0x00,
8259,1.20e+00,4.80e-01,0x00,
8260,1.20e+00,4.80e-01,0x00,
8261,1.20e+00,4.80e-01,0x01,
8262,1.20e+00,4.80e-01,0x01,
8263,1.20e+00,5.20e-01,0x01,
8264,1.20e+00,5.20e-01,0x01,
8265,1.20e+00,5.20e-01,0x01,
8266,1.20e+00,5.20e-01,0x01,
8267,1.20e+00,5.20e-01,0x01,
8268,1.20e+00,6.00e-01,0x01,
8269,1.20e+00,6.00e-01,0x01,
8270,1.20e+00,6.00e-01,0x01,
8271,1.20e+00,6.00e-01,0x01,
8272,1.20e+00,6.00e-01,0x01,
8273,1.20e+00,6.40e-01,0x01,
8274,1.20e+00,6.40e-01,0x01,
8275,1.20e+00,6.40e-01,0x01,
8276,1.20e+00,6.40e-01,0x01,
8277,1.20e+00,6.40e-01,0x01,
8278,1.20e+00,6.40e-01,0x01,
8279,1.20e+00,6.40e-01,0x01,
8280,1.20e+00,7.20e-01,0x01,
8281,1.20e+00,7.20e-01,0x01,
8282,1.20e+00,7.20e-01,0x01,
8283,1.20e+00,7.20e-01,0x01,
8284,1.20e+00,7.60e-01,0x01,
8285,1.20e+00,7.60e-01,0x01,
8286,1.28e+00,7.60e-01,0x01,
8287,1.28e+00,7.60e-01,0x00,
8288,1.28e+00,7.20e-01,0x00,
8289,1.28e+00,7.20e-01,0x00,
8290,1.28e+00,7.20e-01,0x00,
8291,1.28e+00,7.20e-01,0x00,
8292,1.28e+00,6.40e-01,0x00,
8293,1.28e+00,6.40e-01,0x00,
8294,1.28e+00,6.00e-01,0x00,
8295,1.28e+00,6.00e-01,0x00,
8296,1.28e+00,6.00e-01,0x00,
8297,1.28e+00,5.20e-01,0x00,
8298,1.28e+00,5.20e-01,0x00,
8299,1.28e+00,5.20e-01,0x00,
8300,1.28e+00,5.20e-01,0x00,
8301,1.28e+00,5.20e-01,0x00,
8302,1.28e+00,4.80e-01,0x00,
8303,1.28e+00,5.20e-01,0x01,
8304,1.20e+00,4.80e-01,0x01,
8305,1.20e+00,5.20e-01,0x01,
8306,1.28e+00,5.20e-01,0x01,
8307,1.20e+00,5.20e-01,0x01,
8308,1.20e+00,5.20e-01,0x01,
8309,1.20e+00,5.20e-01,0x01,
8310,1.20e+00,6.00e-01,0x01,
8311,1.20e+00,6.00e-01,0x01,
8312,1.20e+00,6.00e-01,0x01,
8313,1.20e+00,6.00e-01,0x01,
8314,1.20e+00,6.00e-01,0x01,
8315,1.20e+00,6.40e-01,0x01,
8316,1.20e+00,6.40e-01,0x01,
8317,1.20e+00,6.40e-01,0x01,
8318,1.20e+00,6.40e-01,0x01,
8319,1.20e+00,6.40e-01,0x01,
8320,1.20e+00,7.20e-01,0x01,
8321,1.28e+00,7.20e-01,0x01,
8322,1.28e+00,7.20e-01,0x01,
8323,1.28e+00,7.20e-01,0x01,
8324,1.20e+00,7.20e-01,0x01,
8325,1.28e+00,7.60e-01,0x01,
8326,1.28e+00,7.60e-01,0x01,
8327,1.28e+00,7.60e-01,0x01,
8328,1.28e+00,7.60e-01,0x00,
8329,1.28e+00,7.60e-01,0x00,
8330,1.28e+00,7.20e-01,0x00,
8331,1.28e+00,7.20e-01,0x00,
8332,1.28e+00,7.20e-01,0x00,
8333,1.28e+00,6.40e-01,0x00,
8334,1.28e+00,6.40e-01,0x00,
8335,1.28e+00,6.40e-01,0x00,
8336,1.28e+00,6.00e-01,0x00,
8337,1.28e+00,6.00e-01,0x00,
8338,1.28e+00,6.00e-01,0x00,
8339,1.28e+00,6.00e-01,0x00,
8340,1.28e+00,5.20e-01,0x00,
8341,1.28e+00,5.20e-01,0x00,
8342,1.28e+00,4.80e-01,0x00,
8343,1.28e+00,4.80e-01,0x00,
8344,1.28e+00,4.80e-01,0x01,
8345,1.28e+00,4.80e-01,0x01,
8346,1.28e+00,5.20e-01,0x01,
8347,1.28e+00,5.20e-01,0x01,
8348,1.28e+00,5.20e-01,0x01,
8349,1.28e+00,5.20e-01,0x01,
8350,1.28e+00,5.20e-01,0x01,
8351,1.28e+00,6.00e-01,0x01,
8352,1.20e+00,6.00e-01,0x01,
8353,1.20e+00,6.00e-01,0x01,
8354,1.20e+00,6.00e-01,0x01,
8355,1.20e+00,6.00e-01,0x01,
8356,1.20e+00,6.40e-01,0x01,
8357,1.20e+00,6.40e-01,0x01,
8358,1.20e+00,6.40e-01,0x01,
8359,1.20e+00,6.40e-01,0x01,
8360,1.28e+00,6.40e-01,0x01,
8361,1.28e+00,7.20e-01,0x01,
8362,1.28e+00,7.20e-01,0x01,
8363,1.28e+00,7.20e-01,0x01,
8364,1.28e+00,7.20e-01,0x01,
8365,1.28e+00,7.20e-01,0x01,
8366,1.28e+00,7.20e-01,0x01,
8367,1.28e+00,7.60e-01,0x01,
8368,1.28e+00,7.60e-01,0x01,
8369,1.28e+00,7.60e-01,0x01,
8370,1.28e+00,7.60e-01,0x00,
8371,1.28e+00,7.20e-01,0x00,
8372,1.28e+00,7.20e-01,0x00,
8373,1.28e+00,7.20e-01,0x00,
8374,1.28e+00,7.20e-01,0x00,
8375,1.28e+00,6.40e-01,0x00,
8376,1.28e+00,6.40e-01,0x00,
8377,1.28e+00,6.40e-01,0x00,
8378,1.28e+00,6.00e-01,0x00,
8379,1.28e+00,6.00e-01,0x00,
8380,1.28e+00,6.00e-01,0x00,
8381,1.28e+00,5.20e-01,0x00,
8382,1.28e+00,5.20e-01,0x00,
8383,1.28e+00,5.20e-01,0x00,
8384,1.28e+00,4.80e-01,0x00,
8385,1.28e+00,4.80e-01,0x00,
8386,1.28e+00,4.80e-01,0x01,
8387,1.28e+00,4.80e-01,0x01,
8388,1.28e+00,5.20e-01,0x01,
8389,1.28e+00,5.20e-01,0x01,
8390,1.28e+00,5.20e-01,0x01,
8391,1.28e+00,5.20e-01,0x01,
8392,1.28e+00,5.20e-01,0x01,
8393,1.28e+00,6.00e-01,0x01,
8394,1.28e+00,6.00e-01,0x01,
8395,1.28e+00,6.00e-01,0x01,
8396,1.20e+00,6.00e-01,0x01,
8397,1.20e+00,6.00e-01,0x01,
8398,1.20e+00,6.00e-01,0x01,
8399,1.28e+00,6.40e-01,0x01,
8400,1.28e+00,6.40e-01,0x01,
8401,1.20e+00,6.40e-01,0x01,
8402,1.28e+00,6.40e-01,0x01,
8403,1.20e+00,6.40e-01,0x01,
8404,1.28e+00,7.20e-01,0x01,
8405,1.28e+00,7.20e-01,0x01,
8406,1.28e+00,7.20e-01,0x01,
8407,1.28e+00,7.20e-01,0x01,
8408,1.28e+00,7.20e-01,0x01,
8409,1.28e+00,7.60e-01,0x01,
8410,1.28e+00,7.60e-01,0x01,
8411,1.28e+00,7.60e-01,0x00,
8412,1.28e+00,7.60e-01,0x00,
8413,1.28e+00,7.20e-01,0x00,
8414,1.28e+00,7.20e-01,0x00,
8415,1.28e+00,7.20e-01,0x00,
8416,1.28e+00,6.40e-01,0x00,
8417,1.28e+00,6.40e-01,0x00,
8418,1.28e+00,6.40e-01,0x00,
8419,1.28e+00,6.40e-01,0x00,
8420,1.28e+00,6.00e-01,0x00,
8421,1.28e+00,6.00e-01,0x00,
8422,1.28e+00,5.20e-01,0x00,
8423,1.28e+00,5.20e-01,0x00,
8424,1.28e+00,5.20e-01,0x00,
8425,1.28e+00,5.20e-01,0x00,
8426,1.28e+00,4.80e-01,0x00,
8427,1.28e+00,4.80e-01,0x00,
8428,1.28e+00,4.80e-01,0x01,
8429,1.28e+00,4.80e-01,0x01,
8430,1.28e+00,5.20e-01,0x01,
8431,1.28e+00,5.20e-01,0x01,
8432,1.20e+00,5.20e-01,0x01,
8433,1.28e+00,5.20e-01,0x01,
8434,1.20e+00,5.20e-01,0x01,
8435,1.20e+00,6.00e-01,0x01,
8436,1.20e+00,6.00e-01,0x01,
8437,1.20e+00,6.00e-01,0x01,
8438,1.20e+00,6.00e-01,0x01,
8439,1.20e+00,6.00e-01,0x01,
8440,1.20e+00,6.40e-01,0x01,
8441,1.20e+00,6.40e-01,0x01,
8442,1.20e+00,6.40e-01,0x01,
8443,1.20e+00,6.40e-01,0x01,
8444,1.28e+00,6.40e-01,0x01,
8445,1.28e+00,6.40e-01,0x01,
8446,1.28e+00,7.20e-01,0x01,
8447,1.20e+00,7.20e-01,0x01,
8448,1.28e+00,7.20e-01,0x01,
8449,1.28e+00,7.20e-01,0x01,
8450,1.28e+00,7.20e-01,0x01,
8451,1.28e+00,7.60e-01,0x01,
8452,1.28e+00,7.20e-01,0x01,
8453,1.28e+00,7.20e-01,0x00,
8454,1.28e+00,7.20e-01,0x00,
8455,1.28e+00,7.20e-01,0x00,
8456,1.28e+00,6.40e-01,0x00,
8457,1.28e+00,6.40e-01,0x00,
8458,1.28e+00,6.40e-01,0x00,
8459,1.28e+00,6.00e-01,0x00,
8460,1.28e+00,6.00e-01,0x00,
8461,1.28e+00,6.00e-01,0x00,
8462,1.28e+00,5.20e-01,0x00,
8463,1.28e+00,5.20e-01,0x00,
8464,1.28e+00,5.20e-01,0x00,
8465,1.28e+00,5.20e-01,0x00,
8466,1.28e+00,4.80e-01,0x00,
8467,1.28e+00,4.80e-01,0x00,
8468,1.28e+00,4.80e-01,0x00,
8469,1.28e+00,4.80e-01,0x00,
8470,1.20e+00,4.80e-01,0x01,
8471,1.20e+00,4.80e-01,0x01,
8472,1.20e+00,4.80e-01,0x01,
8473,1.20e+00,4.80e-01,0x01,
8474,1.20e+00,5.20e-01,0x01,
8475,1.20e+00,5.20e-01,0x01,
8476,1.20e+00,5.20e-01,0x01,
8477,1.20e+00,5.20e-01,0x01,
8478,1.20e+00,5.20e-01,0x01,
8479,1.20e+00,6.00e-01,0x01,
8480,1.20e+00,6.00e-01,0x01,
8481,1.20e+00,6.00e-01,0x01,
8482,1.20e+00,6.00e-01,0x01,
8483,1.20e+00,6.00e-01,0x01,
8484,1.20e+00,6.40e-01,0x01,
8485,1.20e+00,6.40e-01,0x01,
8486,1.20e+00,6.40e-01,0x01,
8487,1.20e+00,6.40e-01,0x01,
8488,1.20e+00,6.40e-01,0x01,
8489,1.20e+00,7.20e-01,0x01,
8490,1.20e+00,7.20e-01,0x01,
8491,1.20e+00,7.20e-01,0x01,
8492,1.20e+00,7.20e-01,0x01,
8493,1.20e+00,7.20e-01,0x01,
8494,1.20e+00,7.20e-01,0x01,
8495,1.20e+00,7.20e-01,0x00,
8496,1.28e+00,6.40e-01,0x00,
8497,1.20e+00,6.40e-01,0x00,
8498,1.28e+00,6.40e-01,0x00,
8499,1.20e+00,6.40e-01,0x00,
8500,1.28e+00,6.00e-01,0x00,
8501,1.20e+00,6.00e-01,0x00,
8502,1.20e+00,6.00e-01,0x00,
8503,1.28e+00,6.00e-01,0x00,
8504,1.28e+00,6.00e-01,0x00,
8505,1.20e+00,5.20e-01,0x00,
8506,1.20e+00,4.80e-01,0x00,
8507,1.20e+00,4.80e-01,0x00,
8508,1.20e+00,4.80e-01,0x00,
8509,1.20e+00,4.80e-01,0x00,
8510,1.20e+00,4.00e-01,0x00,
8511,1.20e+00,4.00e-01,0x01,
8512,1.20e+00,4.00e-01,0x01,
8513,1.20e+00,4.80e-01,0x01,
8514,1.20e+00,4.80e-01,0x01,
8515,1.20e+00,4.80e-01,0x01,
8516,1.20e+00,4.80e-01,0x01,
8517,1.20e+00,4.80e-01,0x01,
8518,1.20e+00,5.20e-01,0x01,
8519,1.20e+00,5.20e-01,0x01,
8520,1.16e+00,5.20e-01,0x01,
8521,1.16e+00,5.20e-01,0x01,
8522,1.16e+00,5.20e-01,0x01,
8523,1.20e+00,5.20e-01,0x01,
8524,1.16e+00,6.00e-01,0x01,
8525,1.16e+00,6.00e-01,0x01,
8526,1.16e+00,6.00e-01,0x01,
8527,1.16e+00,6.00e-01,0x01,
8528,1.16e+00,6.00e-01,0x01,
8529,1.16e+00,6.40e-01,0x01,
8530,1.16e+00,6.40e-01,0x01,
8531,1.16e+00,6.40e-01,0x01,
8532,1.16e+00,6.40e-01,0x01,
8533,1.20e+00,7.20e-01,0x01,
8534,1.20e+00,7.20e-01,0x01,
8535,1.20e+00,7.20e-01,0x01,
8536,1.20e+00,6.40e-01,0x00,
8537,1.20e+00,6.40e-01,0x00,
8538,1.20e+00,6.40e-01,0x00,
8539,1.20e+00,6.40e-01,0x00,
8540,1.20e+00,6.00e-01,0x00,
8541,1.20e+00,6.00e-01,0x00,
8542,1.20e+00,6.00e-01,0x00,
8543,1.20e+00,6.00e-01,0x00,
8544,1.20e+00,6.00e-01,0x00,
8545,1.20e+00,5.20e-01,0x00,
8546,1.20e+00,5.20e-01,0x00,
8547,1.20e+00,4.80e-01,0x00,
8548,1.20e+00,4.80e-01,0x00,
8549,1.20e+00,4.80e-01,0x00,
8550,1.20e+00,4.00e-01,0x00,
8551,1.20e+00,4.00e-01,0x00,
8552,1.20e+00,4.00e-01,0x00,
8553,1.16e+00,4.00e-01,0x01,
8554,1.16e+00,4.00e-01,0x01,
8555,1.16e+00,4.00e-01,0x01,
8556,1.16e+00,4.80e-01,0x01,
8557,1.16e+00,4.80e-01,0x01,
8558,1.16e+00,4.80e-01,0x01,
8559,1.16e+00,4.80e-01,0x01,
8560,1.16e+00,4.80e-01,0x01,
8561,1.16e+00,4.80e-01,0x01,
8562,1.16e+00,5.20e-01,0x01,
8563,1.16e+00,5.20e-01,0x01,
8564,1.16e+00,5.20e-01,0x01,
8565,1.16e+00,5.20e-01,0x01,
8566,1.16e+00,6.00e-01,0x01,
8567,1.16e+00,6.00e-01,0x01,
8568,1.16e+00,6.00e-01,0x01,
8569,1.16e+00,6.00e-01,0x01,
8570,1.16e+00,6.00e-01,0x01,
8571,1.16e+00,6.40e-01,0x01,
8572,1.16e+00,6.40e-01,0x01,
8573,1.16e+00,6.40e-01,0x01,
8574,1.16e+00,6.40e-01,0x01,
8575,1.16e+00,6.40e-01,0x01,
8576,1.16e+00,7.20e-01,0x01,
8577,1.16e+00,7.20e-01,0x01,
8578,1.16e+00,7.20e-01,0x00,
8579,1.16e+00,7.20e-01,0x00,
8580,1.16e+00,6.40e-01,0x00,
8581,1.16e+00,6.40e-01,0x00,
8582,1.20e+00,6.40e-01,0x00,
8583,1.20e+00,6.40e-01,0x00,
8584,1.20e+00,6.00e-01,0x00,
8585,1.20e+00,6.00e-01,0x00,
8586,1.20e+00,5.20e-01,0x00,
8587,1.20e+00,5.20e-01,0x00,
8588,1.20e+00,5.20e-01,0x00,
8589,1.20e+00,5.20e-01,0x00,
8590,1.16e+00,4.80e-01,0x00,
8591,1.16e+00,4.80e-01,0x00,
8592,1.16e+00,4.80e-01,0x00,
8593,1.16e+00,4.80e-01,0x00,
8594,1.16e+00,4.80e-01,0x00,
8595,1.16e+00,4.80e-01,0x01,
8596,1.16e+00,4.80e-01,0x01,
8597,1.16e+00,4.80e-01,0x01,
8598,1.16e+00,4.80e-01,0x01,
8599,1.16e+00,4.80e-01,0x01,
8600,1.16e+00,5.20e-01,0x01,
8601,1.16e+00,5.20e-01,0x01,
8602,1.16e+00,5.20e-01,0x01,
8603,1.16e+00,5.20e-01,0x01,
8604,1.16e+00,5.20e-01,0x01,
8605,1.16e+00,6.00e-01,0x01,
8606,1.16e+00,6.00e-01,0x01,
8607,1.16e+00,6.00e-01,0x01,
8608,1.16e+00,6.00e-01,0x01,
8609,1.16e+00,6.00e-01,0x01,
8610,1.16e+00,6.40e-01,0x01,
8611,1.16e+00,6.40e-01,0x01,
8612,1.16e+00,6.40e-01,0x01,
8613,1.16e+00,6.40e-01,0x01,
8614,1.16e+00,6.40e-01,0x01,
8615,1.16e+00,7.20e-01,0x01,
8616,1.16e+00,7.20e-01,0x01,
8617,1.16e+00,7.20e-01,0x01,
8618,1.16e+00,7.20e-01,0x01,
8619,1.16e+00,7.20e-01,0x01,
8620,1.16e+00,7.20e-01,0x00,
8621,1.20e+00,7.20e-01,0x00,
8622,1.20e+00,7.20e-01,0x00,
8623,1.20e+00,7.20e-01,0x00,
8624,1.20e+00,6.40e-01,0x00,
8625,1.20e+00,6.40e-01,0x00,
8626,1.20e+00,6.00e-01,0x00,
8627,1.20e+00,6.00e-01,0x00,
8628,1.20e+00,6.00e-01,0x00,
8629,1.20e+00,6.00e-01,0x00,
8630,1.20e+00,5.20e-01,0x00,
8631,1.20e+00,5.20e-01,0x00,
8632,1.20e+00,5.20e-01,0x00,
8633,1.20e+00,5.20e-01,0x00,
8634,1.20e+00,4.80e-01,0x00,
8635,1.16e+00,4.80e-01,0x00,
8636,1.20e+00,4.80e-01,0x01,
8637,1.20e+00,4.80e-01,0x01,
8638,1.20e+00,5.20e-01,0x01,
8639,1.16e+00,5.20e-01,0x01,
8640,1.16e+00,5.20e-01,0x01,
8641,1.16e+00,5.20e-01,0x01,
8642,1.16e+00,5.20e-01,0x01,
8643,1.16e+00,6.00e-01,0x01,
8644,1.20e+00,6.00e-01,0x01,
8645,1.16e+00,6.00e-01,0x01,
8646,1.16e+00,6.00e-01,0x01,
8647,1.16e+00,6.40e-01,0x01,
8648,1.16e+00,6.40e-01,0x01,
8649,1.20e+00,6.40e-01,0x01,
8650,1.16e+00,6.40e-01,0x01,
8651,1.16e+00,6.40e-01,0x01,
8652,1.20e+00,7.20e-01,0x01,
8653,1.20e+00,7.20e-01,0x01,
8654,1.20e+00,7.20e-01,0x01,
8655,1.16e+00,7.20e-01,0x01,
8656,1.20e+00,7.20e-01,0x01,
8657,1.20e+00,7.20e-01,0x01,
8658,1.20e+00,7.60e-01,0x01,
8659,1.20e+00,7.60e-01,0x01,
8660,1.20e+00,7.60e-01,0x01,
8661,1.20e+00,7.60e-01,0x01,
8662,1.20e+00,7.60e-01,0x00,
8663,1.20e+00,7.60e-01,0x00,
8664,1.20e+00,7.20e-01,0x00,
8665,1.20e+00,7.20e-01,0x00,
8666,1.20e+00,6.40e-01,0x00,
8667,1.28e+00,6.40e-01,0x00,
8668,1.28e+00,6.40e-01,0x00,
8669,1.28e+00,6.00e-01,0x00,
8670,1.28e+00,6.00e-01,0x00,
8671,1.28e+00,6.00e-01,0x00,
8672,1.28e+00,6.00e-01,0x00,
8673,1.28e+00,5.20e-01,0x00,
8674,1.28e+00,5.20e-01,0x00,
8675,1.20e+00,5.20e-01,0x00,
8676,1.28e+00,4.80e-01,0x00,
8677,1.20e+00,5.20e-01,0x00,
8678,1.20e+00,5.20e-01,0x01,
8679,1.20e+00,5.20e-01,0x01,
8680,1.20e+00,5.20e-01,0x01,
8681,1.20e+00,5.20e-01,0x01,
8682,1.20e+00,5.20e-01,0x01,
8683,1.20e+00,6.00e-01,0x01,
8684,1.20e+00,6.00e-01,0x01,
8685,1.20e+00,6.00e-01,0x01,
8686,1.20e+00,6.00e-01,0x01,
8687,1.20e+00,6.00e-01,0x01,
8688,1.20e+00,6.40e-01,0x01,
8689,1.20e+00,6.40e-01,0x01,
8690,1.20e+00,6.40e-01,0x01,
8691,1.20e+00,6.40e-01,0x01,
8692,1.20e+00,6.40e-01,0x01,
8693,1.20e+00,6.40e-01,0x01,
8694,1.20e+00,7.20e-01,0x01,
8695,1.20e+00,7.20e-01,0x01,
8696,1.20e+00,7.20e-01,0x01,
8697,1.28e+00,7.20e-01,0x01,
8698,1.28e+00,7.20e-01,0x01,
8699,1.28e+00,7.60e-01,0x01,
8700,1.28e+00,7.60e-01,0x01,
8701,1.28e+00,7.60e-01,0x01,
8702,1.28e+00,7.60e-01,0x01,
8703,1.28e+00,7.60e-01,0x00,
8704,1.28e+00,7.20e-01,0x00,
8705,1.28e+00,7.20e-01,0x00,
8706,1.28e+00,7.20e-01,0x00,
8707,1.28e+00,7.20e-01,0x00,
8708,1.28e+00,7.20e-01,0x00,
8709,1.28e+00,6.40e-01,0x00,
8710,1.28e+00,6.40e-01,0x00,
8711,1.28e+00,6.40e-01,0x00,
8712,1.28e+00,6.00e-01,0x00,
8713,1.28e+00,6.00e-01,0x00,
8714,1.28e+00,5.20e-01,0x00,
8715,1.28e+00,5.20e-01,0x00,
8716,1.28e+00,5.20e-01,0x00,
8717,1.28e+00,5.20e-01,0x00,
8718,1.28e+00,4.80e-01,0x00,
8719,1.28e+00,5.20e-01,0x01,
8720,1.28e+00,5.20e-01,0x01,
8721,1.28e+00,5.20e-01,0x01,
8722,1.28e+00,5.20e-01,0x01,
8723,1.28e+00,5.20e-01,0x01,
8724,1.28e+00,5.20e-01,0x01,
8725,1.28e+00,6.00e-01,0x01,
8726,1.28e+00,6.00e-01,0x01,
8727,1.28e+00,6.00e-01,0x01,
8728,1.28e+00,6.00e-01,0x01,
8729,1.28e+00,6.00e-01,0x01,
8730,1.28e+00,6.40e-01,0x01,
8731,1.28e+00,6.40e-01,0x01,
8732,1.28e+00,6.40e-01,0x01,
8733,1.28e+00,6.40e-01,0x01,
8734,1.28e+00,6.40e-01,0x01,
8735,1.28e+00,7.20e-01,0x01,
8736,1.28e+00,7.20e-01,0x01,
8737,1.28e+00,7.20e-01,0x01,
8738,1.28e+00,7.20e-01,0x01,
8739,1.28e+00,7.20e-01,0x01,
8740,1.28e+00,7.60e-01,0x01,
8741,1.28e+00,7.60e-01,0x01,
8742,1.28e+00,7.60e-01,0x01,
8743,1.28e+00,7.60e-01,0x01,
8744,1.28e+00,7.60e-01,0x01,
8745,1.28e+00,7.60e-01,0x00,
8746,1.28e+00,7.60e-01,0x00,
8747,1.28e+00,7.20e-01,0x00,
8748,1.28e+00,7.20e-01,0x00,
8749,1.28e+00,6.40e-01,0x00,
8750,1.32e+00,6.40e-01,0x00,
8751,1.32e+00,6.40e-01,0x00,
8752,1.32e+00,6.40e-01,0x00,
8753,1.32e+00,6.00e-01,0x00,
8754,1.32e+00,6.00e-01,0x00,
8755,1.32e+00,6.00e-01,0x00,
8756,1.32e+00,6.00e-01,0x00,
8757,1.32e+00,5.20e-01,0x00,
8758,1.28e+00,5.20e-01,0x00,
8759,1.28e+00,4.80e-01,0x00,
8760,1.28e+00,4.80e-01,0x00,
8761,1.28e+00,5.20e-01,0x01,
8762,1.28e+00,5.20e-01,0x01,
8763,1.28e+00,5.20e-01,0x01,
8764,1.28e+00,5.20e-01,0x01,
8765,1.28e+00,5.20e-01,0x01,
8766,1.28e+00,5.20e-01,0x01,
8767,1.28e+00,6.00e-01,0x01,
8768,1.28e+00,5.20e-01,0x01,
8769,1.28e+00,6.00e-01,0x01,
8770,1.28e+00,6.00e-01,0x01,
8771,1.28e+00,6.00e-01,0x01,
8772,1.28e+00,6.00e-01,0x01,
8773,1.28e+00,6.00e-01,0x01,
8774,1.28e+00,6.40e-01,0x01,
8775,1.28e+00,6.40e-01,0x01,
8776,1.28e+00,6.40e-01,0x01,
8777,1.28e+00,6.40e-01,0x01,
8778,1.28e+00,6.40e-01,0x01,
8779,1.28e+00,7.20e-01,0x01,
8780,1.28e+00,7.20e-01,0x01,
8781,1.28e+00,7.20e-01,0x01,
8782,1.28e+00,7.20e-01,0x01,
8783,1.28e+00,7.20e-01,0x01,
8784,1.28e+00,7.60e-01,0x01,
8785,1.28e+00,7.60e-01,0x01,
8786,1.28e+00,7.60e-01,0x00,
